93.72910200059414,233.06612099707127,10927.482990980148,266.5309629284117,109.27482990980148,16.32577602836728,106.37315350025892,115.73235874995589,127.9155050009489,232.30118539705833,233.06612099707127
48.267279997467995,131.0617469996214,6324.909445017576,190.00164881256444,63.24909445017576,13.784108560678288,61.25872000306845,70.47867725789547,86.8981827497482,130.67703886955957,131.0617469996214
