min,max,sum,variance,mean,stddev,count,median,p75,p95,p99,p999
61.667818000074476,189.06614200025797,11829.694852001034,275.46256112114503,118.29694852001033,16.597064834516523,100,114.99358050012961,122.91376799985301,150.53704334972412,188.98516035025935,189.06614200025797
35.08995799999684,167.1100860000588,6113.122793999501,420.2662648519802,61.13122793999501,20.500396699868524,100,60.118205999722704,73.52057549997699,86.24117280014323,166.7710985200571,167.1100860000588
