min,max,sum,variance,mean,stddev,count,median,p75,p95,p99,p999
1.7926439996808767,86.43384200008586,2899.9797470010817,507.0325933024902,28.99979747001082,22.51738424645479,100,42.90395599999465,43.732409999822266,46.26925670003983,86.41341412008273,86.43384200008586
0.6912039997987449,58.65211099991575,454.0624510003254,100.4160688347419,4.540624510003254,10.020781847477865,100,1.8991464998107404,2.7919155000708997,15.346467750100414,58.61989761991425,58.65211099991575
