min,max,sum,variance,mean,stddev,count,median,p75,p95,p99,p999
203.9437760002911,453.0336309997365,42667.20686400123,1690.6006268105302,426.6720686400123,41.11691412071838,100,447.1427404996939,449.48235399997793,452.1347333997954,453.03305585973897,453.0336309997365
202.32004499994218,319.05634999927133,20814.588534995914,389.49785842001955,208.14588534995914,19.735700099566255,100,204.0118575002998,204.29442175012082,217.810247900011,318.95060416927555,319.05634999927133
---- Graph ----
330.12087500002235,340.478798000142,353.0697280000895,364.6636919993907,205.50035500060767,203.9437760002911,400.2964010005817,396.75223500002176,449.45783799979836,448.2816169997677,448.46887299977243,449.1070630000904,407.74901600088924,411.4679870000109,448.47613899968565,451.96329699922353,450.03303400054574,450.863570000045,410.41807099990547,409.6689499998465,448.47994499932975,447.1848590001464,447.9862709995359,447.37670600041747,408.885219999589,408.43541799951345,450.30237699951977,447.74160100053996,449.6175640001893,447.48837500065565,406.77754500042647,406.0910179996863,447.1369039993733,445.8106020009145,447.1817910000682,446.7613649992272,406.25796699989587,406.2349939998239,447.97185999993235,449.2449989998713,447.2341280002147,450.1629280000925,405.02243199944496,406.1485190000385,445.48923000041395,445.58970599994063,444.48512400034815,445.7133189998567,403.8747500004247,405.93673299998045,445.0288380002603,445.80260000005364,445.7044679997489,445.64468300063163,404.9202319998294,405.85037299990654,446.116792999208,447.1485770000145,449.74326299969107,447.8587999995798,410.51923900004476,409.4532119994983,451.3495549997315,452.24431899935007,450.21509000007063,452.14166199974716,407.24119400046766,410.19181600026786,447.3917590007186,448.3250010004267,448.083030000329,448.15639599971473,410.17214399948716,409.21443900000304,452.1504750000313,451.1888569993898,451.2493150001392,450.399625999853,409.73199499957263,407.34232900012285,452.0030900007114,450.61401899997145,453.0336309997365,452.9761169999838,411.1113180005923,409.3625239999965,449.8545420002192,449.360201000236,450.3912690002471,449.3391170008108,410.4666459998116,407.1950500002131,451.3115839995444,448.29785599932075,450.6659120004624,449.4905260000378,409.0372160002589,408.7141520008445,450.8125760005787,449.1838729996234
287.18201099988073,297.8150309994817,308.4817669996992,319.05634999927133,203.8894520001486,204.15796800050884,203.72378099989146,203.09620599914342,202.9365309998393,203.42282800003886,202.32004499994218,203.91318099945784,204.08514699991792,204.28676099982113,203.59394299983978,204.2196329999715,203.06234900001436,203.15012499969453,204.7408189997077,204.2528109997511,204.22769000008702,203.97567099984735,203.7613129997626,202.96394800022244,205.05578000005335,204.0090129999444,203.91221700049937,203.92394199967384,204.521480999887,204.17245800048113,203.98834799975157,204.1464509991929,204.25019500032067,203.95337099954486,203.57673799991608,202.8787420000881,204.31509799975902,202.5379429999739,203.7884319992736,202.50215800013393,204.09441599994898,204.29490800015628,203.491286999546,203.21563699934632,204.1836179997772,202.91994700022042,204.09052499942482,203.9014240000397,203.14723800029606,203.62022399995476,203.04734700080007,203.7756309993565,205.30743299983442,203.87942000012845,204.1656879996881,204.123300999403,204.01470200065523,202.4769039992243,205.37898700032383,202.9078449998051,204.0976909995079,203.51710100006312,205.27032400015742,203.48611600045115,205.3205790007487,203.17132500000298,203.99677999969572,203.23450899962336,202.53940600063652,205.48335900064558,204.05257999990135,203.53237800020725,204.1799850007519,204.3333370005712,202.9767479998991,203.31242200080305,204.13594700023532,204.17714199982584,204.29296300001442,203.39505500067025,202.81335500068963,205.83608199935406,204.33332100044936,216.52181799989194,203.97675400041044,204.0631309999153,217.87806000001729,204.47459299955517,203.7336980002001,206.70224000047892,203.96280199941248,204.0318729998544,204.18557699956,204.32199499942362,204.31854499969631,204.35758200008422,204.07892099954188,203.34897900000215,203.8313530003652,205.4278990002349
