min,max,sum,variance,mean,stddev,count,median,p75,p95,p99,p999
202.72815300151706,407.2105109989643,31498.391313001513,1930.0015721343918,393.7298914125189,43.931783165885626,80,403.50207900069654,404.08763899933547,405.24895564951004,407.2105109989643,407.2105109989643
200.47629600018263,203.26342400163412,16132.992677994072,0.30248745699386315,201.6624084749259,0.5499885971489438,80,201.533113501966,201.61088425293565,202.98699165005237,203.26342400163412,203.26342400163412
---- Graph ----
202.72815300151706,203.42569000273943,203.72872400283813,204.03464100137353,404.4073820002377,406.69409500062466,406.9467719979584,407.2105109989643,403.07815900072455,404.7289489991963,404.6685249991715,404.66903599724174,403.50581600144506,403.01590000092983,403.00074199959636,402.9966040030122,403.7082989998162,403.046238001436,403.0517779998481,403.0335140004754,403.51471400260925,402.13983500003815,403.0239049978554,403.046548999846,403.4002269990742,402.4136619977653,403.05743899941444,403.0775069966912,404.11611000075936,404.539930999279,404.0055910013616,404.10962799936533,403.89832900092006,404.6392600014806,404.09800599887967,404.1697910018265,403.3390509970486,403.4958880022168,403.2398440018296,403.1961209997535,403.498341999948,403.2149959988892,403.22216000035405,403.21742099896073,403.8496770001948,404.83741300180554,404.8370630033314,404.8420719988644,404.36413000151515,404.9975870028138,405.2204679995775,405.2504549995065,404.05653800070286,403.2430600002408,403.5109560005367,403.65081000328064,403.9041489996016,403.03407399728894,403.0212890021503,403.1235429979861,403.6992519982159,403.61488300189376,403.33209899812937,403.1717349998653,403.28251499682665,403.6130790002644,403.3537399992347,403.3289319984615,403.9255999997258,403.65175300091505,403.90055299922824,403.9427629970014,402.9100710004568,403.6419450007379,403.8366630002856,403.77474499866366,402.2722049988806,401.97810899838805,403.085462000221,402.97808999940753
202.1926890015602,202.39470100030303,202.52644099667668,202.64770900085568,202.77234499901533,202.89731099829078,203.02581499889493,203.1575029976666,200.55889200046659,201.51276499778032,201.4142289981246,201.6789290010929,201.46982399746776,201.75513300299644,201.53328400105238,201.7897689975798,201.5533399991691,201.49876799806952,201.50855600088835,201.3725190013647,201.68078199774027,201.52788199856877,201.53167999908328,201.53604799881577,201.6855209991336,201.51508899778128,201.53294300287962,201.55900200083852,201.56078599765897,201.56038499996066,201.554944999516,201.55593599751592,201.57815799862146,200.49441000074148,201.52954600006342,201.55020600184798,201.51461799815297,201.51601100340486,201.5139769986272,201.47610500082374,201.56711800023913,201.52954699844122,201.50121299922466,201.50140399858356,201.50039099901915,202.53348499909043,202.95310800150037,203.26342400163412,201.7314480021596,201.5869739986956,201.54763999953866,201.50688400119543,202.98877499997616,201.55812999978662,201.55623700097203,201.55885200202465,201.67535199970007,201.5738799981773,201.59680300205946,201.6155780032277,201.54105800017715,201.50786500051618,201.47813899815083,201.45960399881005,200.6080250032246,200.50392900034785,201.50924799963832,201.4670290015638,201.49500200152397,201.49722599983215,201.48124599829316,201.4657969996333,201.5717970021069,200.47629600018263,201.52699200063944,201.46328200027347,201.46354200318456,201.52184199914336,201.4323330000043,201.441631000489
