min,max,sum,variance,mean,stddev,count,median,p75,p95,p99,p999
1.3552040001377463,65.57784699974582,1595.4087889981456,388.6891609455116,15.954087889981457,19.71520126566076,100,2.253893499961123,42.09210624976549,42.986111349822025,65.3548106097522,65.57784699974582
0.7511840001679957,57.77039700001478,152.30435300059617,32.32949860722295,1.5230435300059617,5.685903499640401,100,0.880242999875918,0.9542070003226399,1.3737417500931768,57.216637450013955,57.77039700001478
