min,max,sum,variance,mean,stddev,count,median,p75,p95,p99,p999
95.88954399898648,219.7069519981742,11595.295071993023,240.70203762713996,144.9411883999128,15.514575006333237,80,142.91772400029004,149.49722699914128,171.73150390107187,219.7069519981742,219.7069519981742
41.080035001039505,333.22199499979615,14080.254037011415,7183.570940808445,176.00317546264267,84.75594929447988,80,172.53857750073075,248.3731990000233,320.37061104811727,333.22199499979615,333.22199499979615
---- Graph ----
95.88954399898648,110.8795809969306,125.97871400043368,143.9491840004921,172.33065500110388,188.59906799718738,204.13612800091505,219.7069519981742,140.2764809988439,140.32620599865913,144.96654700115323,142.85235000029206,128.7181820012629,132.21314899995923,132.18328199908137,136.13502299785614,143.92724199965596,145.48207100108266,141.21206000074744,141.2540590018034,143.1119210012257,139.83904499933124,150.53633600100875,147.20188200101256,137.64283300191164,138.50253799930215,143.50895199924707,148.81993099674582,160.34763300046325,160.29004399850965,149.94949700310826,149.59503699839115,151.46006199717522,151.72532399743795,154.56697599962354,150.06771099939942,136.52800599858165,137.14686500281096,140.65533699840307,142.76129800081253,148.77456599846482,147.63406999781728,139.77399199828506,139.08431699872017,141.0835070014,139.27531899884343,138.79768599942327,136.66381300240755,134.97959800064564,138.98764500021935,138.97483099997044,138.62904699891806,150.99513300135732,152.11088199913502,148.67938600108027,148.82372900098562,144.15437199920416,139.00292300060391,141.14733799919486,147.56156300008297,134.63437600061297,136.15224500000477,136.17248300090432,140.78449199721217,149.78961500152946,151.31600999832153,149.20379700139165,142.983098000288,143.21410499885678,140.64537900313735,143.4584370031953,146.10023000091314,136.51405899971724,136.1306140013039,135.97542100027204,141.73696200177073,154.8099039979279,155.95467799901962,153.23141099885106,146.08033300191164
47.38211899995804,74.42349699884653,92.91734600067139,111.60509200021625,130.2972069978714,151.5417560003698,170.1488600000739,188.8089340031147,44.85836800187826,91.34351100027561,131.1616109982133,168.76569500193,211.99413200095296,248.59078299999237,296.7888329997659,45.44122000038624,91.26639500260353,143.66953499987721,181.62914200127125,218.7169609963894,265.43609600141644,321.5222590006888,75.57946200296283,119.85542799904943,157.48404899984598,204.12033800035715,253.1212969981134,296.1639729999006,55.6975079998374,97.62225900217891,135.6777480021119,180.03557899966836,224.9501730017364,271.3895800001919,320.39703099802136,47.01826100051403,85.86838100105524,130.32735300064087,174.9282950013876,216.2910949997604,255.93113799765706,313.1973609998822,53.938722997903824,97.02663400024176,141.1503229998052,178.64988999813795,222.8929850012064,261.3862810023129,308.5980670005083,47.657479003071785,91.243792001158,135.04877900332212,175.73849599808455,220.8500730022788,271.638400003314,333.22199499979615,87.88988300040364,131.73696799948812,175.07493200153112,220.32350799813867,264.8998520001769,312.3963170014322,41.080035001039505,85.04631699994206,123.56419899687171,167.43840599805117,210.29331699758768,270.2514379993081,319.8686319999397,59.557624999433756,114.62973999977112,157.5752420015633,208.8019979968667,244.8780240006745,287.8928669989109,328.0270750001073,102.82109700143337,143.91043999791145,191.56809999793768,247.7204470001161
