min,max,sum,variance,mean,stddev,count,median,p75,p95,p99,p999
8.233032997697592,17.74812900274992,820.9487969912589,2.5691547511977233,10.261859962390735,1.602858306650255,80,10.00870949961245,10.36014650017023,14.24732389878482,17.74812900274992,17.74812900274992
2.471542000770569,14.974174998700619,501.0946459658444,6.781349194469562,6.263683074573055,2.6041023778779437,80,6.018331998959184,8.091960999183357,10.253806599229575,14.974174998700619,14.974174998700619
---- Graph ----
10.310389999300241,10.714893996715546,12.944168999791145,12.918661002069712,14.315910998731852,15.420961000025272,17.507023002952337,17.74812900274992,8.618350997567177,9.51069799810648,9.516578998416662,9.959084998816252,9.663075998425484,9.11243599653244,9.984104000031948,10.361196000128984,10.35699800029397,9.381513997912407,9.938405998051167,10.237441997975111,10.25705000013113,10.102285999804735,9.233364000916481,10.016093999147415,10.02275599911809,10.026142001152039,9.470632001757622,9.827296998351812,10.0892420001328,10.099240999668837,10.10427999868989,9.034538000822067,9.37194599956274,9.583707001060247,10.264883000403643,10.278659000992775,10.017515998333693,9.699014000594616,9.686360001564026,10.126713000237942,9.873414002358913,10.445215001702309,10.576782997697592,9.538010001182556,9.509275000542402,9.512381996959448,10.77284399792552,10.099431000649929,10.126902997493744,9.361296001821756,9.176136001944542,9.49762300029397,9.656644001603127,10.011163998395205,8.914951998740435,9.265974998474121,9.584045998752117,10.006255000829697,9.36310900002718,9.131391000002623,9.465042002499104,9.545634001493454,10.106724999845028,9.73903999850154,10.955017998814583,10.552638001739979,10.581002000719309,10.467266000807285,9.958856001496315,10.440085001289845,10.509697001427412,11.334435999393463,10.02207400277257,9.239525999873877,9.245197001844645,10.46272799745202,11.414085999131203,9.814922999590635,8.607200000435114,8.233032997697592
7.750160001218319,7.184121001511812,8.358029998838902,9.331108998507261,10.285762999206781,11.251848999410868,12.206323999911547,3.009959999471903,4.539301000535488,6.065805997699499,7.644030001014471,14.974174998700619,3.031139999628067,4.544820997864008,6.046388998627663,7.5648909993469715,9.068723000586033,3.0126849971711636,4.513922996819019,6.045367997139692,7.547947999089956,9.039197001606226,2.9731100015342236,4.459189999848604,5.965987998992205,7.45872900262475,8.970637001097202,2.9777579978108406,4.472444001585245,6.61217899993062,8.113125998526812,9.610066000372171,3.6713699996471405,5.16338099911809,6.665571000427008,8.153823003172874,9.646634999662638,2.9737419970333576,4.45941000059247,5.972389999777079,7.4711919985711575,8.969755999743938,2.9672279991209507,4.4519149996340275,5.936380997300148,7.426899001002312,8.912717998027802,2.960505999624729,4.450412999838591,5.9484339989721775,7.435274999588728,8.917155999690294,2.9745129980146885,4.460051000118256,5.966518998146057,7.462586000561714,8.94947699829936,3.0041389986872673,4.496619999408722,5.994040999561548,8.028466001152992,9.527890000492334,3.529151000082493,5.021390996873379,6.521026998758316,8.003109000623226,9.493726000189781,2.954935997724533,4.444171000272036,5.933274999260902,7.437428999692202,9.497262999415398,3.013026002794504,3.775908000767231,4.5410539992153645,5.291802998632193,6.042622998356819,2.4890349991619587,2.5867400020360947,2.471542000770569
